rank,bgg_id,page_views
436,5195,661
436,31383,661
438,153004,660
439,47185,656
440,18683,655
441,9138,653
442,421,649
442,2633,649
444,8863,648
444,24480,648
444,66056,648
447,7854,645
447,27588,645
449,2290,644
450,20100,640
450,53953,640
452,2596,639
453,91312,635
454,70919,633
455,224,632
456,24181,630
457,1302,629
458,104006,625
458,160477,625
460,8964,623
461,18699,622
462,3487,618
462,9674,618
464,187645,615
465,197831,611
466,815,608
467,1499,606
468,6471,603
469,16035,600
470,199,598
471,103,596
472,173090,593
473,12168,592
474,118,588
475,618,586
476,4779,584
477,8217,582
478,1950,581
479,166031,577
480,1513,574
481,240,571
482,1149,569
482,3851,569
484,3570,568
484,29368,568
486,25337,566
487,2750,563
488,196,556
489,20551,553
490,5168,547
491,43022,546
492,99,538
492,286,538
492,2166,538
492,21763,538
496,2060,531
497,1962,525
498,117959,524
499,17526,523
500,10884,522
501,460,520
502,136063,518
503,15512,515
504,35677,514
505,128,512
505,5782,512
507,10383,511
508,36550,510
509,66,505
510,12,503
511,69,501
512,1897,497
513,5251,491
513,209685,491
515,25988,489
515,31999,489
517,551,486
518,1419,482
519,1197,481
519,2866,481
521,2115,477
521,15045,477
523,7338,471
523,14105,471
525,528,470
526,335,469
527,100901,465
528,177,461
528,165722,461
530,3,460
531,748,459
531,42685,459
533,2808,457
534,1608,455
535,2770,450
536,19,448
537,2956,447
537,5034,447
539,9217,446
540,9010,444
540,22469,444
542,83195,440
543,3655,439
544,63875,438
544,91536,438
546,3086,437
546,9160,437
548,2955,436
549,21861,435
550,6647,434
551,826,432
551,14038,432
553,3157,431
554,798,430
555,2767,429
555,154880,429
557,29500,428
558,237,427
558,553,427
560,7479,426
560,148261,426
562,4746,425
563,2229,424
563,3931,424
565,475,421
566,18254,420
567,1613,414
568,22,412
568,172386,412
570,1827,409
571,101721,408
572,321,403
573,23864,400
573,139771,400
575,3084,399
575,6380,399
577,731,397
578,105593,396
579,420,395
579,2259,395
581,4171,394
581,15271,394
581,66188,394
584,1836,393
585,1329,392
586,2842,391
587,9246,389
587,176494,389
589,11730,385
589,266083,385
591,8983,384
592,19764,383
593,1943,382
594,2363,381
595,22825,380
596,6752,378
597,2970,377
598,24698,375
599,3836,373
600,1535,371
601,4636,370
602,12995,369
603,12005,368
604,2639,367
605,2987,365
606,153,364
607,1,363
607,11102,363
609,28838,362
610,442,359
610,2342,359
610,54137,359
613,127685,358
614,108,357
614,1420,357
616,586,356
617,1431,355
617,2025,355
617,2240,355
617,2368,355
617,25895,355
622,39373,354
623,1032,353
624,230,349
624,814,349
624,8728,349
627,3377,348
628,520,344
628,13642,344
630,36235,343
631,3685,342
631,33604,342
633,1444,340
633,13726,340
635,1190,338
635,12002,338
635,188188,338
635,206939,338
639,4173,337
640,230408,335
641,2043,334
642,18737,333
643,503,332
643,10081,332
643,22897,332
646,200,331
647,1442,330
647,33643,330
649,1159,329
650,283,326
651,10819,325
651,12891,325
653,5404,324
653,9446,324
655,4962,323
656,8093,321
657,28298,320
658,8203,319
659,254,318
659,12157,318
661,915,315
662,508,314
662,3052,314
662,15182,314
665,8636,311
666,824,306
666,5770,306
666,7277,306
669,124,305
669,555,305
669,8930,305
672,37628,304
673,244522,303
674,545,302
674,183251,302
676,394,301
676,2228,301
678,2311,300
678,3125,300
680,6578,299
681,248,298
681,4390,298
683,1233,297
684,372,296
685,168,295
686,380,293
686,139030,293
688,2872,292
688,43443,292
690,2573,291
690,4977,291
690,41916,291
693,23,290
693,25990,290
695,219215,289
696,60,288
696,20545,288
698,948,287
698,29223,287
698,102680,287
698,198994,287
702,4105,286
702,27710,286
704,2132,285
705,256,284
706,17133,281
706,25417,281
708,2250,280
709,10206,279
710,23686,276
711,3307,275
711,19351,275
713,115,274
713,109797,274
715,133664,273
716,22877,272
716,97903,272
718,6787,271
718,11375,271
720,788,270
720,5258,270
722,911,269
722,133473,269
724,3661,268
725,8166,267
725,25972,267
727,701,264
728,3966,263
728,19916,263
730,96,262
730,19540,262
732,4098,260
732,8939,260
734,437,259
735,3417,256
736,2608,254
737,1262,253
737,1729,253
739,589,252
739,6707,252
741,37917,251
742,865,250
742,17804,250
742,39488,250
745,244,248
746,22141,247
747,27172,246
748,8147,245
749,228,244
749,2802,244
749,12616,244
752,2995,243
752,13328,243
754,3085,242
755,9161,241
756,3577,240
756,6411,240
758,21882,239
759,144733,238
760,1726,237
760,2130,237
760,43528,237
760,118048,237
764,16807,235
765,3312,234
765,19766,234
765,26990,234
768,18657,232
769,3228,231
770,13777,230
770,22457,230
772,1823,229
772,15033,229
772,19854,229
775,10595,228
776,17490,226
777,12694,225
777,27708,225
777,34303,225
780,464,222
780,1323,222
782,29259,221
783,559,220
783,7006,220
785,1202,219
785,1525,219
785,108745,219
788,1708,217
789,1992,215
789,3616,215
791,5651,214
791,218603,214
793,46,212
793,67,212
793,28050,212
796,1711,211
796,13455,211
796,40628,211
799,8786,210
799,18289,210
801,1866,209
802,354,208
802,639,208
802,119506,208
805,254640,207
806,26,206
806,1577,206
806,2422,206
806,67492,206
810,18574,205
810,172308,205
812,444,204
812,124361,204
814,2123,203
815,19254,202
815,25471,202
815,209778,202
818,2975,200
818,3572,200
818,214293,200
821,1408,198
821,1875,198
821,4881,198
821,235655,198
825,1430,197
825,20436,197
827,26047,195
828,48871,194
829,35722,193
830,144845,192
831,645,191
831,54138,191
833,1147,190
833,42636,190
835,1250,189
835,5455,189
835,17392,189
838,76,188
838,13765,188
840,7451,187
840,12146,187
840,68083,187
843,1143,186
844,9755,185
844,30093,185
844,166384,185
844,193738,185
844,217083,185
849,121921,184
849,171623,184
851,175914,183
852,20,181
852,5709,181
854,697,180
854,60707,180
856,36,179
856,243749,179
858,6923,178
858,17053,178
858,91671,178
861,22345,177
862,162,176
862,1498,176
862,3041,176
862,6638,176
866,75,175
866,12004,175
868,1489,174
868,1506,174
868,1593,174
868,79828,174
868,195372,174
873,13614,173
873,17835,173
875,3945,172
875,15363,172
875,171131,172
875,220308,172
879,2168,171
879,2499,171
879,4737,171
879,17522,171
879,94732,171
884,1155,170
884,13754,170
884,203195,170
887,620,169
887,4396,169
889,2307,168
889,3177,168
889,171129,168
889,217372,168
893,3637,167
893,6873,167
893,27970,167
896,6333,165
896,11945,165
896,15817,165
899,201,164
899,19671,164
899,25674,164
899,28128,164
903,7420,163
903,23308,163
903,54043,163
906,619,162
906,18352,162
908,5260,161
909,8196,160
909,191862,160
911,2209,159
911,3044,159
911,13036,159
911,73761,159
915,484,158
915,4643,158
917,1261,157
917,19996,157
917,265684,157
920,119,156
920,24697,156
922,5716,155
922,6346,155
922,22953,155
922,23387,155
926,19526,154
927,13019,153
927,13208,153
927,18840,153
930,4025,152
931,3826,151
931,11997,151
933,340,150
933,1423,150
933,2149,150
936,6778,149
936,21632,149
938,2338,148
938,6368,148
938,220877,148
941,2574,147
941,34481,147
941,40393,147
941,270314,147
945,988,146
945,3518,146
945,10917,146
945,17534,146
945,216132,146
950,5205,145
950,15020,145
950,15364,145
950,17240,145
950,39620,145
950,171233,145
950,206931,145
957,58,144
957,10890,144
957,182516,144
957,191004,144
961,1890,143
961,1986,143
961,3226,143
961,244144,143
965,4558,142
965,23890,142
965,164928,142
965,232974,142
969,2947,141
969,7717,141
969,134352,141
972,94,140
972,1820,140
974,2038,139
974,8122,139
976,2087,138
976,6247,138
976,26204,138
979,828,137
979,3080,137
979,10687,137
979,22278,137
983,392,136
983,710,136
983,90009,136
986,1231,135
986,4532,135
986,14346,135
986,16977,135
986,35497,135
991,963,134
991,29805,134
991,40943,134
991,137297,134
995,3463,133
995,7805,133
995,11371,133
995,22168,133
995,35665,133
1000,130,132
1000,548,132
1000,1178,132
1000,1542,132
1000,6657,132
1000,12601,132
1000,18297,132
1007,1650,131
1007,2047,131
1007,2492,131
1007,16533,131
1007,35769,131
1007,36932,131
1007,232417,131
1014,1337,130
1014,2938,130
1014,37175,130
1014,209592,130
1018,908,129
1018,13563,129
1018,28596,129
1021,4123,127
1021,14321,127
1021,41789,127
1024,2003,126
1024,2348,126
1024,7943,126
1027,12627,125
1027,19329,125
1027,28650,125
1027,32341,125
1027,136888,125
1032,2235,124
1032,4176,124
1032,12071,124
1032,153065,124
1036,2334,123
1036,16233,123
1038,490,122
1038,11662,122
1038,20080,122
1038,66825,122
1042,7116,121
1042,28396,121
1044,176,120
1044,1717,120
1044,17449,120
1044,26458,120
1044,67239,120
1044,92044,120
1044,235944,120
1051,29449,119
1051,34615,119
1051,92644,119
1051,154203,119
1051,163412,119
1056,616,118
1057,1146,117
1057,3339,117
1057,33767,117
1057,38678,117
1057,63370,117
1057,146312,117
1063,2678,116
1063,14035,116
1065,1259,115
1065,23730,115
1065,157785,115
1068,1558,114
1068,4236,114
1068,4556,114
1068,5953,114
1068,6282,114
1068,9216,114
1068,10814,114
1068,12570,114
1068,20195,114
1068,187377,114
1078,2213,113
1078,12646,113
1078,15511,113
1081,2472,112
1082,72,111
1082,305,111
1082,761,111
1085,2545,110
1085,9734,110
1085,12902,110
1085,177524,110
1089,1387,109
1089,12628,109
1089,21703,109
1089,61798,109
1089,127997,109
1094,3553,108
1094,8945,108
1094,22863,108
1094,203427,108
1098,1713,107
1098,4668,107
1098,29355,107
1101,132,106
1101,12346,106
1101,26519,106
1104,239188,105
1105,1599,104
1105,8195,104
1105,13301,104
1105,28096,104
1105,30527,104
1105,40580,104
1105,147352,104
1105,206915,104
1113,1041,103
1113,1217,103
1113,3343,103
1113,4957,103
1113,203430,103
1118,22947,102
1118,29109,102
1118,199611,102
1121,62,101
1121,217,101
1121,485,101
1121,3848,101
1121,9060,101
1121,14438,101
1121,17457,101
1128,210,100
1128,2326,100
1128,2484,100
1128,4839,100
1128,8719,100
1133,2637,99
1134,1594,98
1134,2063,98
1134,2211,98
1134,32597,98
1134,161970,98
1139,804,97
1139,3201,97
1139,4493,97
1139,5482,97
1139,9577,97
1139,16778,97
1139,91873,97
1139,142645,97
1139,204027,97
1139,243430,97
1149,4394,96
1149,10997,96
1149,33160,96
1149,91523,96
1149,157779,96
1149,177590,96
1155,1107,95
1155,17480,95
1155,18656,95
1155,130792,95
1155,191538,95
1160,6874,94
1160,25234,94
1160,38707,94
1160,173346,94
1160,230383,94
1165,759,93
1165,9526,93
1165,191055,93
1168,1443,92
1168,2402,92
1168,13728,92
1168,16369,92
1168,19237,92
1168,23055,92
1168,123540,92
1175,2510,91
1175,8033,91
1175,20731,91
1175,24151,91
1175,37046,91
1180,878,90
1180,4816,90
1180,17379,90
1180,72991,90
1184,1452,89
1184,5174,89
1184,8490,89
1184,14040,89
1184,32337,89
1184,63141,89
1184,75165,89
1191,18144,88
1191,27746,88
1191,30932,88
1191,43111,88
1191,172507,88
1191,183006,88
1197,12645,87
1198,9386,86
1198,10893,86
1198,37120,86
1198,172933,86
1198,174078,86
1203,2464,85
1203,6929,85
1203,13089,85
1203,15064,85
1203,27162,85
1203,160499,85
1203,243435,85
1210,313,84
1210,397,84
1210,1901,84
1210,3369,84
1210,5685,84
1210,7649,84
1210,9264,84
1210,15828,84
1210,30601,84
1210,192283,84
1210,233502,84
1221,150,83
1221,1126,83
1221,1702,83
1221,4522,83
1221,21955,83
1221,66851,83
1227,986,82
1227,3251,82
1227,4281,82
1227,7240,82
1227,18794,82
1227,27948,82
1227,31113,82
1227,59223,82
1227,73439,82
1227,214491,82
1237,422,81
1237,3141,81
1237,39602,81
1237,118610,81
1241,145,80
1241,481,80
1241,1597,80
1241,3466,80
1241,23567,80
1241,58421,80
1247,7296,79
1247,7480,79
1247,62637,79
1247,67928,79
1247,91394,79
1252,1690,78
1252,1771,78
1252,1970,78
1252,5824,78
1252,6492,78
1252,12962,78
1252,28025,78
1252,34152,78
1252,55833,78
1252,94246,78
1252,173132,78
1252,217321,78
1264,59,77
1264,1588,77
1264,2061,77
1264,17597,77
1264,81250,77
1264,217449,77
1264,229414,77
1271,185,76
1271,569,76
1271,1072,76
1271,1679,76
1271,13414,76
1271,30869,76
1271,51401,76
1271,58565,76
1271,63706,76
1271,146149,76
1271,230080,76
1282,1701,75
1282,2629,75
1282,13361,75
1282,14074,75
1282,25643,75
1282,158392,75
1282,203411,75
1282,205885,75
1282,219513,75
1291,117,74
1291,638,74
1291,679,74
1291,1527,74
1291,8920,74
1291,158900,74
1291,165401,74
1291,205867,74
1291,212300,74
1291,217475,74
1301,17785,73
1301,17904,73
1301,39683,73
1301,118051,73
1301,191065,73
1301,192909,73
1307,135,72
1307,2072,72
1307,2458,72
1307,19040,72
1307,22287,72
1307,57925,72
1307,62227,72
1307,108831,72
1307,136280,72
1307,199561,72
1317,11081,71
1317,11421,71
1317,19735,71
1317,91424,71
1317,137154,71
1317,171499,71
1323,698,70
1323,1817,70
1323,7256,70
1323,45748,70
1323,200147,70
1323,217344,70
1329,538,69
1329,772,69
1329,1669,69
1329,2116,69
1329,2518,69
1329,76684,69
1329,161530,69
1336,3800,68
1336,10922,68
1336,24508,68
1336,85287,68
1340,3119,67
1340,4249,67
1340,23920,67
1340,39581,67
1340,126792,67
1345,5885,66
1345,8872,66
1345,14054,66
1345,21791,66
1345,91201,66
1345,117663,66
1345,158600,66
1345,189626,66
1353,1002,65
1353,181956,65
1355,1177,64
1355,3341,64
1357,4518,63
1357,27680,63
1357,141517,63
1357,191681,63
1357,204592,63
1362,398,62
1362,902,62
1362,1402,62
1362,2080,62
1362,3794,62
1362,4527,62
1362,8208,62
1362,10989,62
1362,194880,62
1371,15839,61
1371,29491,61
1371,42105,61
1371,65200,61
1371,86073,61
1376,2569,60
1376,4413,60
1376,7609,60
1376,8748,60
1376,10005,60
1376,16043,60
1376,16387,60
1376,19777,60
1376,25409,60
1376,39406,60
1376,41066,60
1376,202742,60
1376,203042,60
1389,404,59
1389,2312,59
1389,3674,59
1389,26993,59
1389,42490,59
1389,53093,59
1389,167948,59
1389,175117,59
1389,184921,59
1389,236484,59
1389,255674,59
1400,535,58
1400,7263,58
1400,18885,58
1400,32824,58
1400,38749,58
1400,128996,58
1406,152,57
1406,1063,57
1406,9801,57
1406,11484,57
1406,12597,57
1406,100480,57
1406,183231,57
1413,1484,56
1413,23033,56
1413,73863,56
1413,97786,56
1413,136246,56
1413,191687,56
1419,6653,55
1419,8051,55
1419,8935,55
1419,12589,55
1419,19242,55
1419,164949,55
1419,206938,55
1426,2539,54
1426,9028,54
1426,11036,54
1426,13921,54
1426,111799,54
1426,130223,54
1426,232444,54
1433,279,53
1433,1865,53
1433,3090,53
1433,9597,53
1433,13373,53
1433,58099,53
1433,150312,53
1433,232045,53
1433,257965,53
1442,3598,52
1442,13103,52
1442,27380,52
1442,41052,52
1442,124378,52
1447,95,51
1447,491,51
1447,8095,51
1447,145639,51
1447,218314,51
1447,232420,51
1447,244528,51
1447,256838,51
1447,257957,51
1456,295,50
1456,2916,50
1456,2998,50
1456,6383,50
1456,11893,50
1456,18243,50
1456,22219,50
1456,22889,50
1456,62207,50
1456,69779,50
1456,141418,50
1456,154274,50
1468,249,49
1468,252,49
1468,403,49
1468,7310,49
1468,59294,49
1468,102881,49
1468,119974,49
1468,235927,49
1476,250,48
1476,623,48
1476,2942,48
1476,12065,48
1476,13884,48
1476,134626,48
1482,232,47
1482,1982,47
1482,2280,47
1482,3230,47
1482,10889,47
1482,203401,47
1482,216428,47
1489,3319,46
1489,9752,46
1489,22209,46
1489,25554,46
1489,39938,46
1489,175324,46
1489,202296,46
1496,5548,45
1496,176229,45
1496,208707,45
1496,241164,45
1500,1933,44
1500,8486,44
1500,10096,44
1500,66049,44
1500,85245,44
1500,104553,44
1500,243757,44
1507,39636,43
1507,43034,43
1507,180565,43
1507,198961,43
1507,220256,43
1507,235940,43
1513,61,42
1513,14077,42
1513,125311,42
1513,217331,42
1517,3190,41
1517,21541,41
1517,21920,41
1517,37001,41
1517,73313,41
1517,131616,41
1517,202977,41
1517,234429,41
1525,17572,40
1525,29952,40
1525,30381,40
1525,37730,40
1525,245700,40
1530,49,39
1530,875,39
1530,4442,39
1530,14982,39
1530,25420,39
1530,73171,39
1530,216578,39
1530,243698,39
1530,244320,39
1530,245704,39
1540,1969,38
1540,21207,38
1540,25772,38
1540,33144,38
1540,37836,38
1540,41010,38
1540,94625,38
1540,104955,38
1540,111828,38
1540,163983,38
1540,217275,38
1551,2388,37
1551,7834,37
1551,235922,37
1554,1398,36
1554,109681,36
1554,217619,36
1554,218863,36
1554,227527,36
1559,1833,35
1559,5503,35
1559,21022,35
1559,27364,35
1559,94746,35
1559,103649,35
1559,162915,35
1559,199690,35
1567,2789,34
1567,7791,34
1567,30210,34
1567,66499,34
1567,156009,34
1567,187651,34
1567,191473,34
1574,5711,33
1574,24525,33
1574,41146,33
1574,163377,33
1574,171548,33
1574,176920,33
1574,222887,33
1581,172,32
1581,554,32
1581,21324,32
1581,41898,32
1581,200999,32
1581,255545,32
1587,594,31
1587,19685,31
1587,20217,31
1587,23427,31
1587,65586,31
1587,225482,31
1587,243752,31
1594,16144,30
1594,34373,30
1594,39610,30
1594,129735,30
1594,162152,30
1599,126005,29
1599,245085,29
1601,14830,28
1601,34189,28
1603,5193,27
1603,16620,27
1603,84419,27
1603,244523,27
1607,42452,26
1607,164338,26
1607,326494,26
1610,440,25
1610,1245,25
1610,1428,25
1610,14249,25
1610,18104,25
1610,26768,25
1610,108906,25
1610,218333,25
1618,4675,24
1618,90942,24
1618,234673,24
1621,1345,23
1621,19914,23
1621,21441,23
1621,38823,23
1625,3359,22
1625,9408,22
1625,14832,22
1625,36910,22
1629,330,21
1629,2972,21
1629,26997,21
1632,31887,20
1632,102794,20
1632,148730,20
1635,1378,19
1635,1561,19
1635,4218,19
1635,7537,19
1635,111532,19
1635,115997,19
1641,180937,18
1641,194285,18
1643,24247,17
1644,3870,16
1644,66659,16
1644,122522,16
1647,43240,15
1647,104363,15
1647,128621,15
1650,13551,13
1651,38741,11
1652,54998,10
1653,753,7
1653,5035,7
